ticker symbol,date,stockShares,stockPrice,revenue,cogs,quantity,temperature,statement
TRV,2020-09-04,937.8697980382788,943.3189107518253,269.71800439523275,305.2261508799434,25.9112817861702,-19.581028793134088,"Nec eu ac a enim vehicula taciti mollis. Amet in, ut"
TRV,2020-08-31,937.8697980382788,1347.8216421120756,249.4069883500035,197.48170647747497,7.48496610843506,-19.5824793481596,"Sed sem ut porta, pulvinar, laoreet lectus. A suspendisse, inceptos quam, "
trv,2020-12-22,937.8697980382788,1188.5288360711436,319.15909073725027,286.5824914174511,17.946234915393806,-17.705637099888545,"Aliquam adipiscing cum amet porta vitae, primis egestas nullam. R"
TRV,2020-12-16,937.8697980382788,1551.3653584562269,338.18356887852224,232.58283634036337,12.050176290223046,-17.60308542109309,Habitasse donec sagittis curae sit nibh natoque ligula ornare. Eget ut vitae non sed 
TRV,2020-12-10,937.8697980382788,1450.4494695064225,297.17982392134763,218.61041181529615,9.65084474081424,-18.74106292052842,"Sed dolor, varius elementum dictum at. Bibendum nibh tortor, consequat vestibulu"
TRV,2020-04-28,937.8697980382788,1287.75685530232,268.8930990486074,222.8146562986602,10.228074744243767,-19.966922269901183,Lectus turpis vel sed accumsan ac curabitur lectus luctus. Sodales magn
TRV,2020-12-04,937.8697980382788,873.3126647979277,219.29562092832163,268.06022820099804,16.092308139755243,-20.44927984153823,Montes nec commodo lorem varius aliquam non. Ac 
TRV,2020-11-30,937.8697980382788,1382.5413528963595,311.9393130873829,240.77272300678362,11.904979723246303,-18.021146833454914,In blandit eget velit tempus. Arcu interdum eu non per eu non fames sagittis
trv,2020-11-24,937.8697980382788,1160.8263153567218,280.6196056374553,258.0173094363054,13.381910828544758,-19.015640253146227,Nascetur luctus pellentesque a volutpat ornare hendrerit magna f
trv,2020-10-22,937.8697980382788,1152.2241339982006,302.8509575738443,280.5078659406443,18.02193657794686,-18.843368389450408,"Eros nunc in auctor, lacus iaculis, varius. Egestas amet lacini"
trv,2020-04-10,937.8697980382788,1391.6291806243603,295.32983730205905,226.4454569219121,11.458205891395826,18.766529205664174,"Accumsan augue non euismod in nullam curae. Diam sit, pellentesque turpis? S"
TRV,2020-07-28,937.8697980382788,1255.1216178051366,317.33012042280296,269.8137586846712,16.49273794041988,18.000166009445433,"Congue fermentum, lectus mollis magna integer sociosqu, id, himenaeos"
TRV,2020-12-25,937.8697980382788,1325.3525958641048,303.18541952760376,244.11519287005024,13.443607065935145,19.050770457780157,"Donec a orci malesuada, urna rutrum dui sit pretium in. In, maximus phase"
TRV,2020-01-03,937.8697980382788,1176.3153258276416,314.13818245581945,284.9716573698515,19.082939650553342,-18.447864923390924,A ipsum ornare nunc mauris nulla. Eros urna arcu eros. Sed eleme
trv,2020-05-01,937.8697980382788,1272.570888828408,285.7831503725968,239.66022564307394,12.598725150589358,-18.97732140357476,Et ullamcorper luctus nec augue. Ac justo nulla scelerisque massa sapi
trv,2020-11-06,937.8697980382788,1249.7096903225138,321.7656467193024,274.7123117207906,16.998153845879035,17.84634206481967,"Est conubia mi lacinia sed nibh, lorem lobortis euismod. Sociis ultri"
trv,2020-04-21,937.8697980382788,1107.6213795450635,281.3023294306831,271.0422437879095,19.305640376992685,19.418879620813406,"Vel sed imperdiet habitasse mollis euismod sed eu aenean vel,"
trv,2020-04-15,937.8697980382788,1043.1630034916527,292.1471484949448,298.97383661447753,22.470812899543606,18.85932377280433,"Vel ipsum pellentesque maecenas enim. Ut pharetra, a etia"
trv,2020-09-18,937.8697980382788,827.0605827626142,249.7536424336378,322.4214431845793,29.91962471090511,-19.49681972165374,Sem tincidunt justo sit lobortis posuere done
TRV,2020-09-14,937.8697980382788,1326.1613335806092,259.3938812349564,208.72226183970565,8.6073899000731,-19.755353712038712,"In elementum. Maximus, hendrerit mauris. Vestibulum maximus convallis ege"
trv,2020-10-15,937.8697980382788,1687.4415848576946,312.3559258531137,197.49196134017214,8.0149073352242,18.39797238853045,Malesuada curae sapien pellentesque curae efficitur sem? Dolor in purus accumsan ornare sodal
TRV,2020-10-09,937.8697980382788,1273.5984220215278,313.6654155758979,262.8519967194066,16.15266935306367,-18.01253467578568,"Egestas sed amet at. Rhoncus sollicitudin, vestibulum id natoque amet "
TRV,2020-11-11,937.8697980382788,1157.2602861070616,279.36793345971165,257.6449040649392,14.316480807401222,19.00435733243183,"Suscipit sollicitudin et ac dis, nunc ac nostra vivamus cras pe"
trv,2020-10-05,937.8697980382788,1206.9905306215437,273.7935798089212,242.0949407198623,12.148813064008964,19.408070377091647,"Non, pretium fermentum imperdiet. Nec efficitur lorem sed luctus v"
trv,2020-09-29,937.8697980382788,1557.9833718071925,343.39235679506265,235.15953747775555,11.689106058138433,17.534477083309813,Duis at ipsum eget turpis. Elit congue cras porttitor ullamcorper in libero metus matt
TRV,2020-09-23,937.8697980382788,1505.118759516019,350.8269707737814,248.68166839356374,13.594050920120388,-17.238292480539155,"Ridiculus et. Est, viverra et mi aliquam ac mauris. Turpis eros arcu. Eros, elit au"
TRV,2020-10-30,937.8697980382788,1694.857795119564,395.303727785938,248.84956176890273,12.275077282295596,15.782305451040697,"Quam primis feugiat. Habitant nunc. Sed senectus, auctor in in himenaeos metus in nunc. Lacus"
trv,2020-10-26,937.8697980382788,1000.6895868133688,271.7436687858896,289.86959438130685,20.657989903554025,19.875818166191788,"Porta diam amet ipsum sed ipsum in. Tortor fringilla, p"
TRV,2020-03-12,937.8697980382788,1261.7682148315619,288.96881098779306,244.35962228674796,13.047031437420559,18.762008536215667,"Ipsum sed eu in, consectetur enim himenaeos, in tempor tempus dolor. "
TRV,2020-03-06,937.8697980382788,1372.239110724514,320.64616264726413,249.34507997031145,13.806106411851244,18.076201911289,"Sit interdum, magnis eu phasellus eget scelerisque dictumst sed leo. Purus,"
trv,2020-09-07,937.8697980382788,1072.7686295122844,299.895842421445,298.3531715513722,23.452668144508618,18.32358291219889,"Tincidunt fermentum, pellentesque pellentesque viverra, him"
TRV,2020-09-01,937.8697980382788,1087.4185194156732,277.427962258675,272.277690825512,15.385603188047597,-19.15123027199109,"Etiam conubia etiam maximus, nulla, amet aliquet felis sodal"
TRV,2020-12-29,937.8697980382788,1039.0113750770172,278.59126245246966,286.1430585805966,20.201967776497828,19.274416942233806,Ultricies adipiscing tortor arcu quis integer et gravida.
TRV,2020-10-02,937.8697980382788,1017.6648841828601,274.44627623341466,287.81328299371984,19.90598997591943,-19.58010973630864,Accumsan ut sed conubia ridiculus consectetur commodo er
trv,2020-09-28,937.8697980382788,1346.0355178995558,320.6640010992508,254.21522757471715,15.377402031688902,-17.995357114704188,Ligula habitasse potenti id fames egestas. Nisl amet sed velit netus justo
trv,2020-11-10,937.8697980382788,1453.4947417844346,365.16535369505806,268.0506640449431,15.127769887157854,-16.226123587489116,"Turpis finibus suspendisse nunc aliquet fames, at ligula pretium. Metus consequa"
trv,2020-11-04,937.8697980382788,1235.1398607330257,304.87351894631934,263.4028397092681,15.071612264506399,-18.657054982493783,"Mauris sed risus, nam nec enim, hendrerit lacus ad. Donec nunc inter"
trv,2020-10-29,937.8697980382788,1285.2939904492787,354.78388152308713,294.5507758085358,21.40485142551404,17.53127467800625,"Purus, ante id sed, nostra. Vestibulum scelerisque curae, eu libero nun"
TRV,2020-02-03,937.8697980382788,1689.3347775255208,333.0673715388698,210.37539846775542,8.476618825165906,17.880521999884394,"Augue tempus natoque. Enim sodales vestibulum! Aliquam, sodales molestie ridiculus curae et m"
trv,2020-01-28,937.8697980382788,1300.9569842945648,365.4307076587687,299.7582381806208,21.796210781353192,17.058350313248813,"Velit tempor luctus augue per vel, lectus sed. Penatibus tincidunt turp"
trv,2020-10-19,937.8697980382788,1102.9165785241833,288.5001220782241,279.12422060451087,17.116545673625833,-19.270878134274504,Sollicitudin et ligula lorem quis quisque. Enim non urna ves
trv,2020-04-07,937.8697980382788,1014.8267343810414,235.02374085260465,247.17443579043942,13.12105471697842,20.290265300841718,Egestas parturient diam in quisque. Ac fringilla dictums
TRV,2020-12-28,937.8697980382788,1053.6618089914177,271.1887231673569,274.7191519146948,16.595586702861507,18.663240284360015,"Leo laoreet turpis volutpat in a, tellus vitae rhoncus hac"
trv,2020-01-06,937.8697980382788,1003.5657521313593,263.0732142608372,279.78602036719894,17.470294672062415,19.117462198357494,Ac risus taciti phasellus justo pellentesque parturient
TRV,2020-05-04,937.8697980382788,950.5898903511852,235.82714772761332,264.8376395247565,15.280048127042122,-20.303112484437044,Faucibus ligula ac libero senectus accumsan tempor i
trv,2020-11-09,937.8697980382788,1393.5044816893535,357.30478608257516,273.5748712960801,17.035301971450412,-17.325491060551762,"Cubilia ante, mollis augue dictumst laoreet, accumsan sed turpis? Rhoncus am"
TRV,2020-04-22,937.8697980382788,1144.8616022800659,275.5136994296166,256.84926875248055,14.866771053448062,19.14427462922192,"Lacinia cursus sed egestas, nisl nam ac pharetra mauris proin u"
TRV,2020-04-16,937.8697980382788,1088.1459464909467,282.41756766614765,277.0108653361138,18.673271527317965,19.40681574115008,"Donec ipsum eros mattis erat rutrum. Quis, erat aliquet inte"
TRV,2020-09-21,937.8697980382788,1467.3877497491171,321.0977419279631,233.4833719501082,10.72312904212245,-18.208837538447717,Mauris conubia ex eget penatibus lobortis taciti dolor senectus habitasse dapibus
TRV,2020-09-15,937.8697980382788,1026.5270132994956,256.5662459849433,266.7465890709053,15.132029732555717,19.50448554443109,"Feugiat vitae fermentum nisl tortor vitae amet, ultrices"
TRV,2020-10-16,937.8697980382788,1144.766572339957,316.11028128184546,294.69141535236923,21.827822155899348,18.40117512326525,"Fringilla diam, vel orci netus ac sollicitudin. Sed mi enim int"
trv,2020-10-12,937.8697980382788,1089.230555642773,298.68154827177324,292.66655048567304,20.57910790292776,18.64403339100841,Mauris nec porta. Aenean vehicula aptent euismod proin in. C
TRV,2020-11-12,937.8697980382788,1421.927988125281,329.9610707571846,247.59620025665726,12.651498809870558,-17.6111783842627,"Nunc ante mauris, litora vehicula egestas magnis lobortis. Purus efficitur, in"
trv,2020-10-06,937.8697980382788,1523.8437673794742,311.69971213332144,218.2371280664621,10.627710437369398,-18.560532593753532,Phasellus pharetra erat elit. Ullamcorper erat ex sit vitae in. Et diam porta a nunc
TRV,2020-09-30,937.8697980382788,1510.7241428281418,323.8627276933944,228.746632589897,11.107521285217508,-18.449402803525622,Tortor dis convallis sed quam tempus donec tortor. Eu et ac velit curae quisque ips
TRV,2020-09-24,937.8697980382788,1207.2886226108842,308.2296621241501,272.4666583780512,17.299317342102082,18.87297426201527,Aliquet curabitur ac lobortis in quisque interdum donec mi ac. Era
trv,2020-11-02,937.8697980382788,1149.5210752187295,277.41300210628094,257.52670672843936,14.83169229290643,19.48114498106486,"Nec augue eget molestie suscipit sed fusce at odio, posuere, lo"
trv,2020-10-27,937.8697980382788,1249.5943278852892,298.5801774105715,254.98657499082296,14.153308503158295,18.906068798546933,"Iaculis convallis scelerisque diam enim sit, justo imperdiet ultrices"
TRV,2020-03-13,937.8697980382788,1018.3985629589256,282.3210593891564,295.8818659212044,20.888999561456217,19.33982060910185,"Leo tincidunt, cras ac facilisis sed. Elit, vitae in et "
trv,2020-03-09,937.8697980382788,1276.1510022658224,320.97622220722866,268.384469925243,17.661810349024503,-18.01907267726183,"Donec nisi habitasse, bibendum sapien sem platea in proin rutrum. Vita"
TRV,2020-09-08,937.8697980382788,1807.164270592272,342.51122296244057,202.20280576600604,8.888846061021276,17.466824808937538,Dis sapien et justo in porta. Ligula aenean neque netus nec convallis inceptos. Eros ut enim vulput
TRV,2020-09-02,937.8697980382788,1247.8228853878074,341.17784640488395,291.768009960661,20.24596242964485,17.664114447211855,"Sed luctus mauris lectus, porta. Hac cursus quam suspendisse erat mo"
trv,2020-12-30,937.8697980382788,1249.5489589835702,338.4827837644133,289.0835426259596,20.409946344414717,17.81013249870509,"Egestas tellus, fusce cubilia et ad. Sed justo leo lacinia vel dis ef"
trv,2020-01-08,937.8697980382788,1639.6985950997323,330.2248115342016,214.8917394592453,9.84278762975654,18.15231884712201,"At, magnis rhoncus cum mattis ornare nascetur suspendisse. Sit nibh egestas tellus sagitti"
trv,2020-05-06,937.8697980382788,1249.8714566335607,300.36195478701256,256.47042545852696,15.136690064123187,19.02814991750824,Tincidunt eu dis at pretium sapien natoque ut fusce praesent magna ap
trv,2020-03-24,937.8697980382788,1180.3566885600208,352.82648961016736,319.03176506329345,26.413980023088993,17.200811086374912,Eu at ut cursus iaculis in sed lacus sed primis. Fames lacus leo 
TRV,2020-03-18,937.8697980382788,1196.9846077671561,281.01971378296366,250.54723374755739,14.419514077388827,-18.964288536610166,"Semper dolor viverra a, ante. Vitae ut in quam magna. Tincidunt li"
trv,2020-07-15,937.8697980382788,1234.8423405475255,303.61268018202327,262.3748273716579,13.72573742951839,18.199691569167584,Nec vestibulum mattis eget sem sem hendrerit ipsum. Leo efficitur en
TRV,2020-02-04,937.8697980382788,1121.7700060670118,282.93458550618556,269.20942577726856,16.137349266129664,19.534286593019655,"In sapien euismod sed eros viverra, donec volutpat dictum tor"
trv,2020-01-29,937.8697980382788,1007.9331556586112,265.8370355588163,281.5719542823245,20.636514212757934,19.545570030486246,"Massa sed dis, ac maecenas enim elementum varius vel an"
TRV,2020-03-02,937.8697980382788,1014.0449474023543,297.43883338711595,313.03734075678545,27.897775504655943,18.729219822425545,"Lacus, consectetur feugiat quisque sodales at penatibus "
trv,2020-04-08,937.8697980382788,1472.9782347675118,336.3433412198526,243.65615965578783,13.168644117938014,17.900972344244337,"Vestibulum consectetur lacinia euismod. Tempor eleifend magna faucibus, egestas u"
TRV,2020-07-24,937.8697980382788,1611.0639422323861,349.2709354554959,231.31398429834357,11.618573757691195,17.15680797954289,Tincidunt duis donec nibh habitasse. Ante in ligula tempor donec at ut habitant posuere g
TRV,2020-01-07,937.8697980382788,1122.761268972773,288.3602731060175,274.1099378737077,16.821786369042243,-19.251761600571772,Non molestie nec ad ante nunc nisl aptent. Odio id potenti ad 
TRV,2020-05-05,937.8697980382788,1203.1500220969576,318.69257663179707,282.6642570010904,18.375611902468197,18.074520732293927,"Sed accumsan, elementum nisi ut pulvinar odio. Vel vulputate enim "
TRV,2020-02-13,937.8697980382788,1452.6792764545376,312.5692838783358,229.6002264946668,10.685454974505467,-18.24810953099659,"Diam leo sed senectus litora natoque aliquam mus eget. In vel egestas, ligula se"
trv,2020-03-23,937.8697980382788,1154.5672611347904,304.5164035259197,281.52845310107955,16.830579031924064,18.329308640565856,"At ut mi ut vel, in et. Fusce lorem. Semper accumsan iaculis pu"
trv,2020-02-07,937.8697980382788,1378.6326131467956,300.9720557921736,232.93691534516256,11.078251555928055,18.635886844005405,"Scelerisque sapien sed vestibulum dignissim. Nunc urna pretium scelerisque, "
trv,2020-03-17,937.8697980382788,1441.068499182183,330.1592413765622,244.47139807625314,12.982197975551454,17.672517069796026,"Ut leo sapien, montes rhoncus mollis. Class fames tempus justo porta accumsan v"
trv,2020-03-11,937.8697980382788,919.1340038460054,256.00201499120084,297.2909817436489,23.362649447862875,-19.87795914821686,"Sed pulvinar mauris, egestas odio sem etiam ac. Fe"
trv,2020-05-26,937.8697980382788,1032.2313422750706,227.54870361195884,235.32929453238071,11.991072002396418,-21.023428216815766,"Eu malesuada eget ridiculus, urna urna. In potenti auctor"
TRV,2020-10-13,937.8697980382788,1356.5856965341386,306.68623094024593,241.27329622125188,11.570562743743565,-18.031469026912948,Nullam praesent fermentum faucibus aliquam lacinia. Senectus nisl eget. To
